scan,side,vessel,err,bed,meas_lost,clean,nout_clean,nout_bad,A,B,C,r_branch,branch_before_meas
932,left,LCX,T4,leaky,False,0.8998193990842677,5.0,5.0,0.895787199364089,0.9134504964570679,0.8978944980936074,,
932,left,LCX,T4,share,False,0.8793148118146228,5.0,4.0,0.8781229827611997,0.8723916504571073,0.8714784868325048,,
932,left,LCX,T4,leaf3,False,0.8743492698675198,5.0,4.0,0.8732722419158383,0.923653607836319,0.9413944300597843,,
932,left,LCX,T4,apport,False,0.8745523326968863,5.0,4.0,0.8735590051569523,0.8756955862994557,0.8798121639203138,,
932,right,RCA,T4,leaky,False,0.8410319543720779,2.0,2.0,0.8416173367200811,0.8602152649643304,0.9972760808898837,,
932,right,RCA,T4,share,False,0.8062364445358233,1.0,1.0,0.8182815806756811,0.8154029561672154,0.996297223840609,,
932,right,RCA,T4,leaf3,False,0.8062364445358233,1.0,1.0,0.8182815806756811,0.8154029561672154,0.996297223840609,,
932,right,RCA,T4,apport,False,0.8062364445358233,1.0,1.0,0.8182815806756811,0.8154029561672154,0.996297223840609,,
935,left,LAD,T4,leaky,False,0.876081162333511,3.0,3.0,0.8740962241165039,0.8747724118528794,0.8567775715047966,,
935,left,LAD,T4,share,False,0.8552780399112047,3.0,3.0,0.8697567044477775,0.8492202806364648,0.8638644771862437,,
935,left,LAD,T4,leaf3,False,0.8754331371987709,3.0,3.0,0.8816349027601166,0.8708158679281794,0.8700021805710708,,
935,left,LAD,T4,apport,False,0.854163827396305,3.0,3.0,0.8657929313988308,0.8489327168778658,0.8555274836477001,,
935,left,LCX,T4,leaky,False,0.9020122109441064,3.0,3.0,0.8982583522403693,0.8972700183908653,0.9976758112141325,,
935,left,LCX,T4,share,False,0.8605566632869303,3.0,3.0,0.8615874621527732,0.843709388268451,0.8395014136184353,,
935,left,LCX,T4,leaf3,False,0.8025398098058737,3.0,3.0,0.8097427321605062,0.7962221799441712,0.7955806756737483,,
935,left,LCX,T4,apport,False,0.8616610366454359,3.0,3.0,0.862594781759157,0.8448408563616516,0.840714217548023,,
935,right,RCA,T1,leaky,False,0.8079770232157242,2.0,1.0,0.8439357481513277,0.8137103937647574,0.8605205907379776,0.7896218226322489,False
935,right,RCA,T1,share,False,0.773478172735283,2.0,1.0,0.8709155658212375,0.774462390385887,0.902897156245024,0.7896218226322489,False
935,right,RCA,T1,leaf3,False,0.7732222211809248,2.0,1.0,0.8985004267911,0.7744623903854835,0.9285905451214542,0.7896218226322489,False
935,right,RCA,T1,apport,False,0.7733175202825053,2.0,1.0,0.8881893961230727,0.7744623903858892,0.919415151420783,0.7896218226322489,False
935,right,RCA,T4,leaky,False,0.8079770232157242,2.0,2.0,0.8143985583702932,0.8383160752485989,0.9975422761843726,,
935,right,RCA,T4,share,False,0.773478172735283,2.0,1.0,0.8062452914692837,0.8012334629522728,0.9962607399049509,,
935,right,RCA,T4,leaf3,False,0.7732222211809248,2.0,1.0,0.8047231932748566,0.8012334629522728,0.9962607399049509,,
935,right,RCA,T4,apport,False,0.7733175202825053,2.0,1.0,0.8052467084851657,0.8012334629522728,0.9962607399049509,,
937,left,LAD,T1,leaky,False,0.9299654664295687,8.0,7.0,0.9544743101724329,0.9297179498070127,0.9296536323711406,0.7647240533616049,False
937,left,LAD,T1,share,False,0.8758173809748514,6.0,5.0,0.9224080306812809,0.8765812924958121,0.9126102291661602,0.7647240533616049,False
937,left,LAD,T1,leaf3,False,0.8751538067169269,6.0,5.0,0.9259247504308189,0.9064269949452426,0.9283200717685912,0.7647240533616049,False
937,left,LAD,T1,apport,False,0.912204812970196,6.0,5.0,0.9457848415630652,0.9147618988966362,0.9386881372818041,0.7647240533616049,False
937,left,LAD,T4,leaky,False,0.9299654664295687,8.0,8.0,0.9275952703217248,0.9390083735214185,0.9986875281266661,,
937,left,LAD,T4,share,False,0.8758173809748514,6.0,5.0,0.8724232521998521,0.8720100852424308,0.8825202556538428,,
937,left,LAD,T4,leaf3,False,0.8751538067169269,6.0,5.0,0.8717097579058858,0.8888620333700338,0.9041614175885083,,
937,left,LAD,T4,apport,False,0.912204812970196,6.0,5.0,0.9089483649478827,0.9240430315493459,0.9319912808026124,,
937,left,LCX,T1,leaky,False,0.8866554240472632,8.0,7.0,0.9275480521752676,0.8937435684901321,0.9047724881675943,0.9580342381949201,False
937,left,LCX,T1,share,False,0.9137545003113096,6.0,5.0,0.9465403767827514,0.9143172295128937,0.9394593883310204,0.9580342381949201,False
937,left,LCX,T1,leaf3,False,0.9138545369247939,6.0,5.0,0.9501192547949058,0.9363763140336757,0.9512639889261794,0.9580342381949201,False
937,left,LCX,T1,apport,False,0.885068095431066,6.0,5.0,0.931490184000401,0.8950953169482864,0.9232195920386971,0.9580342381949201,False
937,left,LCX,T4,leaky,False,0.8866554240472632,8.0,7.0,0.8843297576810429,0.9019617067418251,0.9983177212088494,,
937,left,LCX,T4,share,False,0.9137545003113096,6.0,6.0,0.911635575402945,0.9114249865126411,0.9199141048321602,,
937,left,LCX,T4,leaf3,False,0.9138545369247939,6.0,6.0,0.9116739858269713,0.9104774904779908,0.9106690603701886,,
937,left,LCX,T4,apport,False,0.885068095431066,6.0,6.0,0.8830408953976466,0.8959241610069412,0.9145477718621675,,
947,left,LAD,T1,leaky,False,0.8752407508514648,5.0,4.0,0.9199355475244733,0.8969677492167079,0.9046117606998408,0.8881261465420609,False
947,left,LAD,T1,share,False,0.9035261798219815,5.0,4.0,0.9537284152551477,0.9047442740812712,0.9354347084081944,0.8881261465420609,False
947,left,LAD,T1,leaf3,False,0.7971190810127764,5.0,4.0,0.9098301539013176,0.8806696633600481,0.9151670529493008,0.8881261465420609,False
947,left,LAD,T1,apport,False,0.8668564479237176,5.0,4.0,0.9389843514820664,0.8910533654492493,0.9215025636353218,0.8881261465420609,False
947,left,LAD,T4,leaky,False,0.8752407508514648,5.0,5.0,0.8730643261660973,0.8894996599814259,0.9980910856948387,,
947,left,LAD,T4,share,False,0.9035261798219815,5.0,5.0,0.9027264800718,0.9070232795009053,0.912513696800575,,
947,left,LAD,T4,leaf3,False,0.7971190810127764,5.0,5.0,0.8053191197448661,0.7927579169798012,0.7936304540651865,,
947,left,LAD,T4,apport,False,0.8668564479237176,5.0,5.0,0.8684069565379692,0.8777967021654156,0.883229195579715,,
947,right,RCA,T1,leaky,False,0.7558881108227908,2.0,1.0,0.7856002455971954,0.7577623373503048,0.7997247061082441,0.9371390900710137,False
947,right,RCA,T1,share,False,0.747869360513145,2.0,1.0,0.8408258209841022,0.7378658841260322,0.8863749293538157,0.9371390900710137,False
947,right,RCA,T1,leaf3,False,0.757024065010306,2.0,1.0,0.8789637085504736,0.7378658841260322,0.9206135193121494,0.9371390900710137,False
947,right,RCA,T1,apport,False,0.7539755974919962,2.0,1.0,0.8674521907133673,0.7378658841260322,0.910995919444175,0.9371390900710137,False
947,right,RCA,T4,leaky,False,0.7558881108227908,2.0,2.0,0.7671556220096186,0.8140291167482738,0.9983128874599208,,
947,right,RCA,T4,share,False,0.747869360513145,2.0,2.0,0.8433862431276385,0.7939768776326153,0.9970010360263377,,
947,right,RCA,T4,leaf3,False,0.757024065010306,2.0,2.0,0.8507808877312418,0.7928333623901664,0.9971054173094758,,
947,right,RCA,T4,apport,False,0.7539755974919962,2.0,2.0,0.8481602903123822,0.7930582984017978,0.9970873249619502,,
952,right,RCA,T1,leaky,False,0.8052380386472786,3.0,2.0,0.8581994739731318,0.8092960880332558,0.8520123618239025,0.8880454282761451,False
952,right,RCA,T1,share,False,0.7787679399891659,2.0,1.0,0.8898508509728681,0.7832951128465504,0.9166169199310352,0.8880454282761451,False
952,right,RCA,T1,leaf3,False,0.7785592090552578,2.0,1.0,0.8974970351085807,0.7832951128465504,0.923665769996292,0.8880454282761451,False
952,right,RCA,T1,apport,False,0.7786595029717122,2.0,1.0,0.8937640836997626,0.7832951128465504,0.9202564232893267,0.8880454282761451,False
952,right,RCA,T4,leaky,False,0.8052380386472786,3.0,2.0,0.8087159614549879,0.8306434680083384,0.9975513106090323,,
952,right,RCA,T4,share,False,0.7787679399891659,2.0,2.0,0.8006838711823868,0.790946763259445,0.9965940629604008,,
952,right,RCA,T4,leaf3,False,0.7785592090552578,2.0,2.0,0.799669722742688,0.7907717184543989,0.9966154845584922,,
952,right,RCA,T4,apport,False,0.7786595029717122,2.0,2.0,0.8001521136849741,0.7908270111803608,0.9966089174600853,,
954,left,LAD,T1,leaky,False,0.8819287249241721,4.0,3.0,0.9320013977766259,0.8838207763141762,0.8897441532966995,0.8308815486943254,True
954,left,LAD,T1,share,False,0.8688878723628144,3.0,2.0,0.9246362301326021,0.8641140169921502,0.9117774825456022,0.8308815486943254,True
954,left,LAD,T1,leaf3,False,0.8763648429096141,3.0,2.0,0.9441533346813658,0.9075636209102765,0.9470775212471192,0.8308815486943254,True
954,left,LAD,T1,apport,False,0.8655043975015754,3.0,2.0,0.9226720683770135,0.8641140169921502,0.9111963622909159,0.8308815486943254,True
954,left,LAD,T4,leaky,False,0.8819287249241721,4.0,4.0,0.8777136901943936,0.8829551743017906,0.8657272450029296,,
954,left,LAD,T4,share,False,0.8688878723628144,3.0,2.0,0.8662208208827356,0.8488907382212898,0.8491316404024092,,
954,left,LAD,T4,leaf3,False,0.8763648429096141,3.0,2.0,0.8757708011022237,0.8961837533871517,0.9362469811373759,,
954,left,LAD,T4,apport,False,0.8655043975015754,3.0,2.0,0.8629581849009588,0.8488907382212898,0.8571811771677477,,
954,right,RCA,T1,leaky,False,0.7961205467774166,2.0,1.0,0.8402936833029346,0.8020113401214133,0.8488216623729605,0.8847018228501314,False
954,right,RCA,T1,share,False,0.7710614326537871,2.0,1.0,0.8707043468887805,0.7577800323019794,0.8993755348378756,0.8847018228501314,False
954,right,RCA,T1,leaf3,False,0.7769658202805768,2.0,1.0,0.8873304789460673,0.7577800323019794,0.9140393899176708,0.8847018228501314,False
954,right,RCA,T1,apport,False,0.7746079297946074,2.0,1.0,0.8810027770760434,0.7577800323019794,0.9085667643452787,0.8847018228501314,False
954,right,RCA,T4,leaky,False,0.7961205467774166,2.0,2.0,0.8005670941409329,0.8395460059088974,0.5506431665221725,,
954,right,RCA,T4,share,False,0.7710614326537871,2.0,2.0,0.8225975248003645,0.7797639869171564,0.9964835550831067,,
954,right,RCA,T4,leaf3,False,0.7769658202805768,2.0,2.0,0.8284810409432622,0.7792572747236088,0.9965028643542053,,
954,right,RCA,T4,apport,False,0.7746079297946074,2.0,2.0,0.8260918090734972,0.7793920934205819,0.9964979425744417,,
958,left,LAD,T1,leaky,False,0.9442001652316898,5.0,4.0,0.9543587584109784,0.9440932934684337,0.9440658382784357,0.9081564477654228,True
958,left,LAD,T1,share,False,0.9573010531584918,5.0,4.0,0.979084764916935,0.9587171398554547,0.9702887879668495,0.9081564477654228,True
958,left,LAD,T1,leaf3,False,0.9353192971870139,5.0,4.0,0.974229289799736,0.9652078372243418,0.9746587665737468,0.9081564477654228,True
958,left,LAD,T1,apport,False,0.9383608137147715,5.0,4.0,0.9738970465477983,0.9414057383106094,0.9611250102675006,0.9081564477654228,True
958,left,LAD,T4,leaky,False,0.9442001652316898,5.0,5.0,0.942796461082414,0.9447029809693009,0.9991160149611605,,
958,left,LAD,T4,share,False,0.9573010531584918,5.0,5.0,0.9570321912518042,0.9535010980916984,0.9532585067890668,,
958,left,LAD,T4,leaf3,False,0.9353192971870139,5.0,5.0,0.9376067794444086,0.9310496158343006,0.9308200273820127,,
958,left,LAD,T4,apport,False,0.9383608137147715,5.0,5.0,0.9401513042721313,0.932076499094084,0.9303807498694922,,
958,right,RCA,T1,leaky,False,0.7849850631196128,2.0,1.0,0.8123454077751954,0.7905169374421531,0.8275345346540955,0.7903942879665427,False
958,right,RCA,T1,share,False,0.7361474510066525,2.0,1.0,0.8279403985692777,0.7437109727416654,0.8676144620772698,0.7903942879665427,False
958,right,RCA,T1,leaf3,False,0.7344789025389785,2.0,1.0,0.8884383425106581,0.7437109727416654,0.9259845600114365,0.7903942879665427,False
958,right,RCA,T1,apport,False,0.7347344633843631,2.0,1.0,0.8693490620909249,0.7437109727416654,0.9095062660291718,0.7903942879665427,False
958,right,RCA,T4,leaky,False,0.7849850631196128,2.0,2.0,0.7877655332847768,0.8256717499248946,0.9980991658870371,,
958,right,RCA,T4,share,False,0.7361474510066525,2.0,2.0,0.7823574757469058,0.761676334236959,0.9968718555068776,,
958,right,RCA,T4,leaf3,False,0.7344789025389785,2.0,2.0,0.7757857317164634,0.7615564400661848,0.9969303928255323,,
958,right,RCA,T4,apport,False,0.7347344633843631,2.0,2.0,0.776461158667694,0.7615708890853122,0.9969176857161265,,
973,left,LCX,T4,leaky,False,0.9007164330132024,7.0,7.0,0.8973278226283432,0.9124666474367213,0.904232676954337,,
973,left,LCX,T4,share,False,0.7819486067708621,4.0,4.0,0.776216604591139,0.7778646437706612,0.7782050971269363,,
973,left,LCX,T4,leaf3,False,0.5787044777551827,4.0,4.0,0.574601531486795,0.6988680660816599,0.7465936531748023,,
973,left,LCX,T4,apport,False,0.7063297365942682,4.0,4.0,0.7008665726220079,0.7374449420317154,0.750707928248846,,
973,right,RCA,T1,leaky,False,0.766642108427411,2.0,1.0,0.812701361493892,0.7681624922434143,0.2718835600627278,0.9995223350523562,False
973,right,RCA,T1,share,False,0.8258716103507839,2.0,1.0,0.9159155147337693,0.8954252711037775,0.9292579127327592,0.9995223350523562,False
973,right,RCA,T1,leaf3,False,0.7896188442119141,2.0,1.0,0.9382610234959187,0.8954252711030689,0.9541775205769548,0.9995223350523562,False
973,right,RCA,T1,apport,False,0.8088551984223035,2.0,1.0,0.9242248743280084,0.8954252711030507,0.9395442366737969,0.9995223350523562,False
973,right,RCA,T4,leaky,False,0.766642108427411,2.0,2.0,0.7742661343177092,0.8108871102985273,0.9982570394440751,,
973,right,RCA,T4,share,False,0.8258716103507839,2.0,2.0,0.8802888138686111,0.823673843616482,0.9973220343621745,,
973,right,RCA,T4,leaf3,False,0.7896188442119141,2.0,2.0,0.8470629504598348,0.7934677936386357,0.9974900369580703,,
973,right,RCA,T4,apport,False,0.8088551984223035,2.0,2.0,0.8643634455692764,0.8035219195075516,0.997442267852966,,
980,left,LAD,T1,leaky,False,0.9619367438286296,5.0,4.0,0.978023352117926,0.973065931548294,0.976915051613521,1.1083443630669625,True
980,left,LAD,T1,share,False,0.9611618430960855,5.0,4.0,0.9834018297710848,0.961265359914912,0.9757474632700123,1.1083443630669625,True
980,left,LAD,T1,leaf3,False,0.9607483069729976,5.0,4.0,0.9827632932347132,0.9783745222819059,0.9828966173431165,1.1083443630669625,True
980,left,LAD,T1,apport,False,0.9525694728982365,5.0,4.0,0.9801936159176808,0.9637172162091873,0.9743185832949176,1.1083443630669625,True
980,left,LAD,T4,leaky,False,0.9619367438286296,5.0,5.0,0.9602816321492958,0.968403865037207,0.9644800119285086,,
980,left,LAD,T4,share,False,0.9611618430960855,5.0,5.0,0.9593429889848629,0.9593008390871753,0.9593011135924955,,
980,left,LAD,T4,leaf3,False,0.9607483069729976,5.0,5.0,0.9589246184780366,0.9585909200384359,0.958454240626245,,
980,left,LAD,T4,apport,False,0.9525694728982365,5.0,5.0,0.9506325395933746,0.9532461431471158,0.954949454214851,,
980,left,LCX,T4,leaky,False,0.9761930403085349,5.0,5.0,0.9748175534784982,0.9781927481483437,0.976647005476033,,
980,left,LCX,T4,share,False,0.9549951502716728,5.0,5.0,0.9522917516217169,0.9513318365326294,0.9510454557362709,,
980,left,LCX,T4,leaf3,False,0.9188100846771814,5.0,5.0,0.9151847480336606,0.951088230103836,0.9600000061925221,,
980,left,LCX,T4,apport,False,0.9535403470929669,5.0,5.0,0.9507808083741771,0.9548984760839967,0.9569052169279444,,
980,right,RCA,T1,leaky,False,0.7676883317766966,2.0,1.0,0.8317237767880411,0.7666908654366523,0.24684585709238235,1.0985947487619712,False
980,right,RCA,T1,share,False,0.8244468983113279,2.0,1.0,0.9431088611565804,0.895518039243007,0.9548551190420372,1.0985947487619712,False
980,right,RCA,T1,leaf3,False,0.8238807090059149,2.0,1.0,0.9457189070628836,0.8955180392380796,0.9571995187227598,1.0985947487619712,False
980,right,RCA,T1,apport,False,0.8241326871437068,2.0,1.0,0.9444319417942245,0.895518039243007,0.9560498360622103,1.0985947487619712,False
980,right,RCA,T4,leaky,False,0.7676883317766966,2.0,2.0,0.7747070206937405,0.8105820829660253,0.9975693639256333,,
980,right,RCA,T4,share,False,0.8244468983113279,2.0,2.0,0.8803140062642631,0.8353150786799698,0.9978271605669267,,
980,right,RCA,T4,leaf3,False,0.8238807090059149,2.0,2.0,0.8796138837612627,0.8348753103983129,0.9978336236987048,,
980,right,RCA,T4,apport,False,0.8241326871437068,2.0,2.0,0.8799351723995884,0.8350194829751445,0.9978314654437528,,
984,left,LAD,T1,leaky,False,0.8375892808418941,7.0,6.0,0.8890713646880488,0.8581593775574221,0.8647543707218645,0.9676774815379601,True
984,left,LAD,T1,share,False,0.6589034923090119,7.0,6.0,0.7911664439028417,0.6723141495373476,0.7404549614680122,0.9676774815379601,True
984,left,LAD,T1,leaf3,False,0.6635926314448914,7.0,6.0,0.7752826717733461,0.7372334539930782,0.7900840435005098,0.9676774815379601,True
984,left,LAD,T1,apport,False,0.6587682081180293,7.0,6.0,0.7729889606769097,0.6999248770605537,0.7542838040339157,0.9676774815379601,True
984,left,LAD,T4,leaky,False,0.8375892808418941,7.0,7.0,0.8373696599320591,0.8759399132373036,0.9965382202906454,,
984,left,LAD,T4,share,False,0.6589034923090119,7.0,7.0,0.6916958995502795,0.626596583140662,0.6167645604995852,,
984,left,LAD,T4,leaf3,False,0.6635926314448914,7.0,7.0,0.6935493317196885,0.6464661011676205,0.6460375227011396,,
984,left,LAD,T4,apport,False,0.6587682081180293,7.0,7.0,0.6899115708339255,0.6362495645764671,0.6321714352527039,,
984,left,LCX,T1,leaky,False,0.8178381521968568,7.0,6.0,0.8536736806867674,0.828671813544332,0.8320748902642884,0.8063034558185089,False
984,left,LCX,T1,share,False,0.6400370464119536,7.0,6.0,0.7558596802972298,0.6404294593378007,0.7057425840235219,0.8063034558185089,False
984,left,LCX,T1,leaf3,False,0.5897843406751563,7.0,6.0,0.7093477144567136,0.6700874293961667,0.7304520420988615,0.8063034558185089,False
984,left,LCX,T1,apport,False,0.6079709385095194,7.0,6.0,0.7285044193576544,0.6438100535505525,0.7053052936666369,0.8063034558185089,False
984,left,LCX,T4,leaky,False,0.8178381521968568,7.0,7.0,0.8154480368851704,0.8458348852351117,0.9929921623420507,,
984,left,LCX,T4,share,False,0.6400370464119536,7.0,5.0,0.6507919403483777,0.6046198867540523,0.5938630388703838,,
984,left,LCX,T4,leaf3,False,0.5897843406751563,7.0,5.0,0.6117476538450919,0.7782024297557992,0.8524071971401267,,
984,left,LCX,T4,apport,False,0.6079709385095194,7.0,5.0,0.6253480388530607,0.6559334092997389,0.6945717409738106,,
984,right,RCA,T1,leaky,False,0.7405195532010035,3.0,2.0,0.8009139979986196,0.7418758651454226,0.20955363588428774,1.1251477996373425,False
984,right,RCA,T1,share,False,0.7572031598968263,3.0,2.0,0.8727713219570722,0.8139207769768417,0.8929224506896043,1.1251477996373425,False
984,right,RCA,T1,leaf3,False,0.7480880382345219,3.0,2.0,0.8518672084990382,0.7731420979879384,0.8854632559649913,1.1251477996373425,False
984,right,RCA,T1,apport,False,0.7539104043205939,3.0,2.0,0.8675467085425441,0.7927911035568297,0.8952901214997561,1.1251477996373425,False
984,right,RCA,T4,leaky,False,0.7405195532010035,3.0,3.0,0.7348312289444655,0.7639202420951022,0.9975663508312732,,
984,right,RCA,T4,share,False,0.7572031598968263,3.0,3.0,0.7961085582046348,0.7669587570982734,0.9966508298693442,,
984,right,RCA,T4,leaf3,False,0.7480880382345219,3.0,3.0,0.783663653747421,0.7620310181639666,0.9966845750783305,,
984,right,RCA,T4,apport,False,0.7539104043205939,3.0,3.0,0.7913981616807962,0.765067171053323,0.9966612764049368,,
985,left,LAD,T1,leaky,False,0.9144867711039373,5.0,4.0,0.9547454054543081,0.9234886832482104,0.9259464732447968,0.9768943641172505,True
985,left,LAD,T1,share,False,0.8510260266612684,5.0,4.0,0.9242951736072339,0.8641481747863393,0.8953847012575334,0.9768943641172505,True
